Unnamed: 0,title,artist,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
95,Teenage Dirtbag,Wheatus,25FTMokYEbEWHEdss5JLZS,0.625,0.85,4,-3.904,1,0.0495,0.346,0.000233,0.174,0.633,94.661,audio_features,25FTMokYEbEWHEdss5JLZS,spotify:track:25FTMokYEbEWHEdss5JLZS,https://api.spotify.com/v1/tracks/25FTMokYEbEWHEdss5JLZS,https://api.spotify.com/v1/audio-analysis/25FTMokYEbEWHEdss5JLZS,241667,4
96,Come on over Baby (All I Want Is You) - Radio Version,Christina Aguilera,7A0apkTSTvMbSI7yplcmlh,0.829,0.915,8,-3.205,1,0.106,0.226,1.25e-05,0.246,0.779,118.903,audio_features,7A0apkTSTvMbSI7yplcmlh,spotify:track:7A0apkTSTvMbSI7yplcmlh,https://api.spotify.com/v1/tracks/7A0apkTSTvMbSI7yplcmlh,https://api.spotify.com/v1/audio-analysis/7A0apkTSTvMbSI7yplcmlh,203333,4
99,Country Grammar (Hot Shit),Nelly,3wMUvT6eIw2L5cZFG1yH9j,0.865,0.664,2,-6.822,1,0.108,0.00689,0.0,0.142,0.565,162.831,audio_features,3wMUvT6eIw2L5cZFG1yH9j,spotify:track:3wMUvT6eIw2L5cZFG1yH9j,https://api.spotify.com/v1/tracks/3wMUvT6eIw2L5cZFG1yH9j,https://api.spotify.com/v1/audio-analysis/3wMUvT6eIw2L5cZFG1yH9j,287000,4
100,It Wasn't Me,Shaggy,3WkibOpDF7cQ5xntM1epyf,0.853,0.606,0,-4.596,1,0.0713,0.0561,0.0,0.313,0.654,94.759,audio_features,3WkibOpDF7cQ5xntM1epyf,spotify:track:3WkibOpDF7cQ5xntM1epyf,https://api.spotify.com/v1/tracks/3WkibOpDF7cQ5xntM1epyf,https://api.spotify.com/v1/audio-analysis/3WkibOpDF7cQ5xntM1epyf,227600,4
102,Stan,Eminem,3UmaczJpikHgJFyBTAJVoz,0.78,0.768,6,-4.325,0,0.238,0.0371,2.34e-06,0.518,0.507,80.063,audio_features,3UmaczJpikHgJFyBTAJVoz,spotify:track:3UmaczJpikHgJFyBTAJVoz,https://api.spotify.com/v1/tracks/3UmaczJpikHgJFyBTAJVoz,https://api.spotify.com/v1/audio-analysis/3UmaczJpikHgJFyBTAJVoz,404107,4
104,"Lady Marmalade - From ""Moulin Rouge"" Soundtrack",Christina Aguilera,7GQqj9jRtDkMp8zByehXQI,0.756,0.808,5,-3.655,1,0.0541,0.0175,3.67e-06,0.66,0.638,109.902,audio_features,7GQqj9jRtDkMp8zByehXQI,spotify:track:7GQqj9jRtDkMp8zByehXQI,https://api.spotify.com/v1/tracks/7GQqj9jRtDkMp8zByehXQI,https://api.spotify.com/v1/audio-analysis/7GQqj9jRtDkMp8zByehXQI,264847,4
106,"Whenever, Wherever",Shakira,2lnzGkdtDj5mtlcOW2yRtG,0.794,0.832,1,-4.862,0,0.0407,0.237,1.14e-05,0.203,0.871,107.657,audio_features,2lnzGkdtDj5mtlcOW2yRtG,spotify:track:2lnzGkdtDj5mtlcOW2yRtG,https://api.spotify.com/v1/tracks/2lnzGkdtDj5mtlcOW2yRtG,https://api.spotify.com/v1/audio-analysis/2lnzGkdtDj5mtlcOW2yRtG,196160,4
108,Drops of Jupiter (Tell Me),Train,2hKdd3qO7cWr2Jo0Bcs0MA,0.481,0.638,0,-5.862,1,0.0276,0.153,0.0,0.154,0.497,79.064,audio_features,2hKdd3qO7cWr2Jo0Bcs0MA,spotify:track:2hKdd3qO7cWr2Jo0Bcs0MA,https://api.spotify.com/v1/tracks/2hKdd3qO7cWr2Jo0Bcs0MA,https://api.spotify.com/v1/audio-analysis/2hKdd3qO7cWr2Jo0Bcs0MA,259933,4
110,Hit 'Em Up Style (Oops!),Blu Cantrell,4zYTZvtcww7OWKie7fxA9E,0.667,0.773,5,-4.983,0,0.0586,0.201,0.0,0.404,0.667,89.976,audio_features,4zYTZvtcww7OWKie7fxA9E,spotify:track:4zYTZvtcww7OWKie7fxA9E,https://api.spotify.com/v1/tracks/4zYTZvtcww7OWKie7fxA9E,https://api.spotify.com/v1/audio-analysis/4zYTZvtcww7OWKie7fxA9E,250707,4
113,One Minute Man (feat. Ludacris),Missy Elliott,0jG92AlXau21qgCQRxGLic,0.622,0.669,9,-8.419,1,0.329,0.0266,2.97e-06,0.152,0.57,93.839,audio_features,0jG92AlXau21qgCQRxGLic,spotify:track:0jG92AlXau21qgCQRxGLic,https://api.spotify.com/v1/tracks/0jG92AlXau21qgCQRxGLic,https://api.spotify.com/v1/audio-analysis/0jG92AlXau21qgCQRxGLic,252987,4
114,Family Affair,Mary J. Blige,3aw9iWUQ3VrPQltgwvN9Xu,0.911,0.551,8,-3.75,0,0.0449,0.132,4.12e-05,0.0863,0.969,92.887,audio_features,3aw9iWUQ3VrPQltgwvN9Xu,spotify:track:3aw9iWUQ3VrPQltgwvN9Xu,https://api.spotify.com/v1/tracks/3aw9iWUQ3VrPQltgwvN9Xu,https://api.spotify.com/v1/audio-analysis/3aw9iWUQ3VrPQltgwvN9Xu,265867,4
115,We Come 1 - Radio Edit,Faithless,7reoZz80hQYuWtEn0Lsd0p,0.645,0.903,5,-10.587,0,0.0441,0.00188,0.799,0.147,0.61,135.977,audio_features,7reoZz80hQYuWtEn0Lsd0p,spotify:track:7reoZz80hQYuWtEn0Lsd0p,https://api.spotify.com/v1/tracks/7reoZz80hQYuWtEn0Lsd0p,https://api.spotify.com/v1/audio-analysis/7reoZz80hQYuWtEn0Lsd0p,222436,4
116,Rollin' (Air Raid Vehicle),Limp Bizkit,3IV4swNduIRunHREK80owz,0.603,0.933,1,-3.358,1,0.171,0.00591,0.0,0.206,0.709,96.306,audio_features,3IV4swNduIRunHREK80owz,spotify:track:3IV4swNduIRunHREK80owz,https://api.spotify.com/v1/tracks/3IV4swNduIRunHREK80owz,https://api.spotify.com/v1/audio-analysis/3IV4swNduIRunHREK80owz,213760,4
118,Rapture (feat.Nadia Ali),iio,0OSAJEA0ekX6pr2nuiPzX7,0.661,0.855,8,-8.403,1,0.0377,0.0722,0.0185,0.199,0.601,123.943,audio_features,0OSAJEA0ekX6pr2nuiPzX7,spotify:track:0OSAJEA0ekX6pr2nuiPzX7,https://api.spotify.com/v1/tracks/0OSAJEA0ekX6pr2nuiPzX7,https://api.spotify.com/v1/audio-analysis/0OSAJEA0ekX6pr2nuiPzX7,253587,4
120,It's Over Now,112,769geiA8btidGHda4BBDOJ,0.66,0.71,1,-4.541,1,0.0409,0.0106,7.01e-06,0.0736,0.233,97.988,audio_features,769geiA8btidGHda4BBDOJ,spotify:track:769geiA8btidGHda4BBDOJ,https://api.spotify.com/v1/tracks/769geiA8btidGHda4BBDOJ,https://api.spotify.com/v1/audio-analysis/769geiA8btidGHda4BBDOJ,264933,4
124,You Rock My World,Michael Jackson,1Lhwn4PqeGpM4LTVUowW76,0.854,0.673,4,-3.132,0,0.185,0.038,0.000227,0.255,0.955,95.0,audio_features,1Lhwn4PqeGpM4LTVUowW76,spotify:track:1Lhwn4PqeGpM4LTVUowW76,https://api.spotify.com/v1/tracks/1Lhwn4PqeGpM4LTVUowW76,https://api.spotify.com/v1/audio-analysis/1Lhwn4PqeGpM4LTVUowW76,337733,4
125,Let Me Blow Ya Mind,Eve,3RmKpob8xzv1pzHEQrMJah,0.908,0.557,8,-4.243,0,0.107,0.242,0.0,0.0709,0.897,90.032,audio_features,3RmKpob8xzv1pzHEQrMJah,spotify:track:3RmKpob8xzv1pzHEQrMJah,https://api.spotify.com/v1/tracks/3RmKpob8xzv1pzHEQrMJah,https://api.spotify.com/v1/audio-analysis/3RmKpob8xzv1pzHEQrMJah,230133,4
128,How You Remind Me,Nickelback,0gmbgwZ8iqyMPmXefof8Yf,0.446,0.764,10,-5.042,1,0.033,0.00135,0.0,0.099,0.543,172.094,audio_features,0gmbgwZ8iqyMPmXefof8Yf,spotify:track:0gmbgwZ8iqyMPmXefof8Yf,https://api.spotify.com/v1/tracks/0gmbgwZ8iqyMPmXefof8Yf,https://api.spotify.com/v1/audio-analysis/0gmbgwZ8iqyMPmXefof8Yf,223840,4
130,Ms. Jackson,Outkast,0I3q5fE6wg7LIfHGngUTnV,0.843,0.806,4,-5.946,0,0.269,0.143,0.0,0.0771,0.613,94.948,audio_features,0I3q5fE6wg7LIfHGngUTnV,spotify:track:0I3q5fE6wg7LIfHGngUTnV,https://api.spotify.com/v1/tracks/0I3q5fE6wg7LIfHGngUTnV,https://api.spotify.com/v1/audio-analysis/0I3q5fE6wg7LIfHGngUTnV,270507,4
131,Everytime You Need Me - Radio Version,Fragma,7MLPGQfmCkHpqfAib42qby,0.682,0.917,11,-5.459,0,0.0318,0.15,0.0676,0.34,0.79,137.029,audio_features,7MLPGQfmCkHpqfAib42qby,spotify:track:7MLPGQfmCkHpqfAib42qby,https://api.spotify.com/v1/tracks/7MLPGQfmCkHpqfAib42qby,https://api.spotify.com/v1/audio-analysis/7MLPGQfmCkHpqfAib42qby,213347,4
134,Stutter (feat. Mystikal) - Double Take Remix,Joe,7FWuzwapuKHTEyDJIcQOw3,0.767,0.759,6,-6.516,1,0.117,0.0513,0.0,0.31,0.677,89.989,audio_features,7FWuzwapuKHTEyDJIcQOw3,spotify:track:7FWuzwapuKHTEyDJIcQOw3,https://api.spotify.com/v1/tracks/7FWuzwapuKHTEyDJIcQOw3,https://api.spotify.com/v1/audio-analysis/7FWuzwapuKHTEyDJIcQOw3,213027,4
135,Youth of the Nation,P.O.D.,0UrWr7Jnu1heq1o99ZwUd0,0.563,0.86,8,-7.533,1,0.0621,0.00834,0.0106,0.39,0.517,97.867,audio_features,0UrWr7Jnu1heq1o99ZwUd0,spotify:track:0UrWr7Jnu1heq1o99ZwUd0,https://api.spotify.com/v1/tracks/0UrWr7Jnu1heq1o99ZwUd0,https://api.spotify.com/v1/audio-analysis/0UrWr7Jnu1heq1o99ZwUd0,256240,4
137,Get Ur Freak On,Missy Elliott,6zsk6uF3MxfIeHPlubKBvR,0.797,0.75,0,-9.369,1,0.247,0.533,0.108,0.095,0.74,177.87,audio_features,6zsk6uF3MxfIeHPlubKBvR,spotify:track:6zsk6uF3MxfIeHPlubKBvR,https://api.spotify.com/v1/tracks/6zsk6uF3MxfIeHPlubKBvR,https://api.spotify.com/v1/audio-analysis/6zsk6uF3MxfIeHPlubKBvR,211120,4
138,Nobody Wants to Be Lonely (with Christina Aguilera),Ricky Martin,45cVyfWuMAg8RNxmkcpmy9,0.635,0.854,10,-5.02,0,0.0612,0.00579,0.0083,0.0623,0.59,100.851,audio_features,45cVyfWuMAg8RNxmkcpmy9,spotify:track:45cVyfWuMAg8RNxmkcpmy9,https://api.spotify.com/v1/tracks/45cVyfWuMAg8RNxmkcpmy9,https://api.spotify.com/v1/audio-analysis/45cVyfWuMAg8RNxmkcpmy9,252707,4
140,Another Chance,Roger Sanchez,0oHLi9gb4Gd97OuN6ckMk8,0.643,0.913,7,-5.597,0,0.0477,0.0218,0.0269,0.375,0.0487,128.01,audio_features,0oHLi9gb4Gd97OuN6ckMk8,spotify:track:0oHLi9gb4Gd97OuN6ckMk8,https://api.spotify.com/v1/tracks/0oHLi9gb4Gd97OuN6ckMk8,https://api.spotify.com/v1/audio-analysis/0oHLi9gb4Gd97OuN6ckMk8,254131,4
141,Clint Eastwood,Gorillaz,7yMiX7n9SBvadzox8T5jzT,0.663,0.694,10,-8.627,0,0.171,0.0253,0.0,0.0698,0.525,167.953,audio_features,7yMiX7n9SBvadzox8T5jzT,spotify:track:7yMiX7n9SBvadzox8T5jzT,https://api.spotify.com/v1/tracks/7yMiX7n9SBvadzox8T5jzT,https://api.spotify.com/v1/audio-analysis/7yMiX7n9SBvadzox8T5jzT,340920,4
144,No More Drama,Mary J. Blige,7nWsh14AHpnTzq1Xejz90U,0.653,0.837,6,-6.818,0,0.124,0.534,7.12e-05,0.0784,0.64,97.914,audio_features,7nWsh14AHpnTzq1Xejz90U,spotify:track:7nWsh14AHpnTzq1Xejz90U,https://api.spotify.com/v1/tracks/7nWsh14AHpnTzq1Xejz90U,https://api.spotify.com/v1/audio-analysis/7nWsh14AHpnTzq1Xejz90U,326240,4
145,Love Don't Cost a Thing,Jennifer Lopez,1fgvJXlcZ7uIddMpqsqw0L,0.786,0.842,4,-5.115,0,0.0707,0.00305,3.54e-06,0.473,0.685,97.577,audio_features,1fgvJXlcZ7uIddMpqsqw0L,spotify:track:1fgvJXlcZ7uIddMpqsqw0L,https://api.spotify.com/v1/tracks/1fgvJXlcZ7uIddMpqsqw0L,https://api.spotify.com/v1/audio-analysis/1fgvJXlcZ7uIddMpqsqw0L,221227,4
148,Peaches & Cream,112,2SLZ2rX5773RS16mcqBxG7,0.677,0.52,4,-6.255,0,0.334,0.00277,0.0,0.0532,0.768,203.862,audio_features,2SLZ2rX5773RS16mcqBxG7,spotify:track:2SLZ2rX5773RS16mcqBxG7,https://api.spotify.com/v1/tracks/2SLZ2rX5773RS16mcqBxG7,https://api.spotify.com/v1/audio-analysis/2SLZ2rX5773RS16mcqBxG7,193093,4
149,Let's Dance - Radio Edit,Five,595JwfRS0iFbdZyhlBxokI,0.631,0.821,4,-7.853,0,0.0867,0.00876,0.000247,0.293,0.547,118.007,audio_features,595JwfRS0iFbdZyhlBxokI,spotify:track:595JwfRS0iFbdZyhlBxokI,https://api.spotify.com/v1/tracks/595JwfRS0iFbdZyhlBxokI,https://api.spotify.com/v1/audio-analysis/595JwfRS0iFbdZyhlBxokI,218627,4
150,Touch Me (Radio Edit) [feat. Cassandra],Rui Da Silva,6j8nh1kHwezw8pkC2eU87F,0.464,0.922,0,-8.399,1,0.0638,0.124,0.227,0.0546,0.695,129.078,audio_features,6j8nh1kHwezw8pkC2eU87F,spotify:track:6j8nh1kHwezw8pkC2eU87F,https://api.spotify.com/v1/tracks/6j8nh1kHwezw8pkC2eU87F,https://api.spotify.com/v1/audio-analysis/6j8nh1kHwezw8pkC2eU87F,213133,4
151,Smooth Criminal,Alien Ant Farm,5z6xHjCZr7a7AIcy8sPBKy,0.653,0.964,9,-4.261,0,0.0582,0.00316,0.00512,0.144,0.87,126.928,audio_features,5z6xHjCZr7a7AIcy8sPBKy,spotify:track:5z6xHjCZr7a7AIcy8sPBKy,https://api.spotify.com/v1/tracks/5z6xHjCZr7a7AIcy8sPBKy,https://api.spotify.com/v1/audio-analysis/5z6xHjCZr7a7AIcy8sPBKy,209267,4
152,Music (feat. Marvin Gaye),Erick Sermon,6IFOw9Ck9mWHRQgw6QrPYx,0.897,0.466,10,-9.053,0,0.203,0.187,1.35e-06,0.0757,0.884,100.01,audio_features,6IFOw9Ck9mWHRQgw6QrPYx,spotify:track:6IFOw9Ck9mWHRQgw6QrPYx,https://api.spotify.com/v1/tracks/6IFOw9Ck9mWHRQgw6QrPYx,https://api.spotify.com/v1/audio-analysis/6IFOw9Ck9mWHRQgw6QrPYx,223133,4
153,Purple Pills,D12,5IweeQZdY5XEzStLzUJG5t,0.78,0.634,1,-5.941,1,0.16,0.0199,2.98e-05,0.29,0.754,125.25,audio_features,5IweeQZdY5XEzStLzUJG5t,spotify:track:5IweeQZdY5XEzStLzUJG5t,https://api.spotify.com/v1/tracks/5IweeQZdY5XEzStLzUJG5t,https://api.spotify.com/v1/audio-analysis/5IweeQZdY5XEzStLzUJG5t,304507,4
157,Eternal Flame - Single Version,Atomic Kitten,3qzcM6SmbzBnGXSJe6hYdy,0.578,0.581,0,-6.867,1,0.0318,0.0658,0.0042,0.0674,0.408,83.293,audio_features,3qzcM6SmbzBnGXSJe6hYdy,spotify:track:3qzcM6SmbzBnGXSJe6hYdy,https://api.spotify.com/v1/tracks/3qzcM6SmbzBnGXSJe6hYdy,https://api.spotify.com/v1/audio-analysis/3qzcM6SmbzBnGXSJe6hYdy,195507,4
158,Where the Party At (feat. Nelly),Jagged Edge,5mNV8Mz59bzyuQ53gTw0c0,0.596,0.661,5,-6.239,0,0.226,0.31,0.0,0.0847,0.86,129.491,audio_features,5mNV8Mz59bzyuQ53gTw0c0,spotify:track:5mNV8Mz59bzyuQ53gTw0c0,https://api.spotify.com/v1/tracks/5mNV8Mz59bzyuQ53gTw0c0,https://api.spotify.com/v1/audio-analysis/5mNV8Mz59bzyuQ53gTw0c0,232573,5
159,Because I Got High,Afroman,0rRboI6IRuGx56Dq3UdYY4,0.802,0.341,7,-8.56,1,0.488,0.169,0.0,0.0783,0.849,166.01,audio_features,0rRboI6IRuGx56Dq3UdYY4,spotify:track:0rRboI6IRuGx56Dq3UdYY4,https://api.spotify.com/v1/tracks/0rRboI6IRuGx56Dq3UdYY4,https://api.spotify.com/v1/audio-analysis/0rRboI6IRuGx56Dq3UdYY4,197760,4
163,Starlight - Radio Edit,The Supermen Lovers,4UfupbARPxljVkBmuZlJnY,0.739,0.679,0,-5.079,1,0.0373,0.000424,0.0187,0.389,0.786,127.487,audio_features,4UfupbARPxljVkBmuZlJnY,spotify:track:4UfupbARPxljVkBmuZlJnY,https://api.spotify.com/v1/tracks/4UfupbARPxljVkBmuZlJnY,https://api.spotify.com/v1/audio-analysis/4UfupbARPxljVkBmuZlJnY,234400,4
164,All I Want - Sunship Radio Edit,Mis-Teeq,0tWdRXWDUd1gWLthXgk6Dp,0.795,0.919,9,-3.07,0,0.0835,0.37,0.00863,0.189,0.96,134.079,audio_features,0tWdRXWDUd1gWLthXgk6Dp,spotify:track:0tWdRXWDUd1gWLthXgk6Dp,https://api.spotify.com/v1/tracks/0tWdRXWDUd1gWLthXgk6Dp,https://api.spotify.com/v1/audio-analysis/0tWdRXWDUd1gWLthXgk6Dp,207400,4
