Unnamed: 0,title,artist,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
1182,Someone Like You,Adele,1zwMYTA5nlNjZxYrvBB2pV,0.556,0.319,9,-8.251,1,0.0281,0.893,0.0,0.0996,0.294,135.187,audio_features,1zwMYTA5nlNjZxYrvBB2pV,spotify:track:1zwMYTA5nlNjZxYrvBB2pV,https://api.spotify.com/v1/tracks/1zwMYTA5nlNjZxYrvBB2pV,https://api.spotify.com/v1/audio-analysis/1zwMYTA5nlNjZxYrvBB2pV,285240,4
1183,The Adventures of Rain Dance Maggie,Red Hot Chili Peppers,1awK4QtyusKWtRfaOg6ayt,0.683,0.735,4,-4.523,0,0.0291,0.00112,0.0142,0.258,0.574,106.255,audio_features,1awK4QtyusKWtRfaOg6ayt,spotify:track:1awK4QtyusKWtRfaOg6ayt,https://api.spotify.com/v1/tracks/1awK4QtyusKWtRfaOg6ayt,https://api.spotify.com/v1/audio-analysis/1awK4QtyusKWtRfaOg6ayt,282400,4
1184,Pretty Girl Rock,Keri Hilson,2Adn2LNgkHMH5TelQVAu4n,0.666,0.87,11,-5.004,0,0.246,0.203,0.0,0.0851,0.9,160.014,audio_features,2Adn2LNgkHMH5TelQVAu4n,spotify:track:2Adn2LNgkHMH5TelQVAu4n,https://api.spotify.com/v1/tracks/2Adn2LNgkHMH5TelQVAu4n,https://api.spotify.com/v1/audio-analysis/2Adn2LNgkHMH5TelQVAu4n,243920,4
1185,F**kin' Perfect,P!nk,3MGJF1CDFGfjXESL2Heva0,0.565,0.646,7,-4.749,1,0.0335,0.0412,0.0,0.362,0.481,91.973,audio_features,3MGJF1CDFGfjXESL2Heva0,spotify:track:3MGJF1CDFGfjXESL2Heva0,https://api.spotify.com/v1/tracks/3MGJF1CDFGfjXESL2Heva0,https://api.spotify.com/v1/audio-analysis/3MGJF1CDFGfjXESL2Heva0,213413,4
1186,Honey Bee,Blake Shelton,0gY2iq0xJPRoIB1PScKSw4,0.481,0.849,4,-5.131,1,0.0385,0.00167,1.49e-06,0.121,0.723,205.57,audio_features,0gY2iq0xJPRoIB1PScKSw4,spotify:track:0gY2iq0xJPRoIB1PScKSw4,https://api.spotify.com/v1/tracks/0gY2iq0xJPRoIB1PScKSw4,https://api.spotify.com/v1/audio-analysis/0gY2iq0xJPRoIB1PScKSw4,210720,4
1187,The Edge Of Glory,Lady Gaga,0JNdS1n0ifOP25XvhwAMgM,0.581,0.772,9,-6.544,1,0.0401,0.000343,0.0191,0.11,0.361,127.952,audio_features,0JNdS1n0ifOP25XvhwAMgM,spotify:track:0JNdS1n0ifOP25XvhwAMgM,https://api.spotify.com/v1/tracks/0JNdS1n0ifOP25XvhwAMgM,https://api.spotify.com/v1/audio-analysis/0JNdS1n0ifOP25XvhwAMgM,320587,4
1188,Just A Kiss,Lady A,2OXidlnDThZR3zf36k6DVL,0.593,0.639,1,-5.826,1,0.0307,0.446,0.0,0.0998,0.332,142.881,audio_features,2OXidlnDThZR3zf36k6DVL,spotify:track:2OXidlnDThZR3zf36k6DVL,https://api.spotify.com/v1/tracks/2OXidlnDThZR3zf36k6DVL,https://api.spotify.com/v1/audio-analysis/2OXidlnDThZR3zf36k6DVL,218840,4
1190,Tongue Tied,Grouplove,0GO8y8jQk1PkHzS31d699N,0.56,0.936,3,-5.835,1,0.0439,0.00847,0.0,0.161,0.371,112.96,audio_features,0GO8y8jQk1PkHzS31d699N,spotify:track:0GO8y8jQk1PkHzS31d699N,https://api.spotify.com/v1/tracks/0GO8y8jQk1PkHzS31d699N,https://api.spotify.com/v1/audio-analysis/0GO8y8jQk1PkHzS31d699N,218013,4
1191,Every Teardrop Is a Waterfall,Coldplay,2U8g9wVcUu9wsg6i7sFSv8,0.425,0.732,9,-6.883,1,0.0396,0.00194,0.0103,0.171,0.333,117.98,audio_features,2U8g9wVcUu9wsg6i7sFSv8,spotify:track:2U8g9wVcUu9wsg6i7sFSv8,https://api.spotify.com/v1/tracks/2U8g9wVcUu9wsg6i7sFSv8,https://api.spotify.com/v1/audio-analysis/2U8g9wVcUu9wsg6i7sFSv8,240796,4
1192,Best Thing I Never Had,Beyoncé,3lBRNqXjPp2j3JMTCXDTNO,0.545,0.649,6,-4.062,1,0.0324,0.143,1.57e-05,0.0894,0.297,99.099,audio_features,3lBRNqXjPp2j3JMTCXDTNO,spotify:track:3lBRNqXjPp2j3JMTCXDTNO,https://api.spotify.com/v1/tracks/3lBRNqXjPp2j3JMTCXDTNO,https://api.spotify.com/v1/audio-analysis/3lBRNqXjPp2j3JMTCXDTNO,253747,4
1193,Raise Your Glass,P!nk,1gv4xPanImH17bKZ9rOveR,0.7,0.709,7,-5.006,1,0.0838,0.0048,0.0,0.029,0.624,122.019,audio_features,1gv4xPanImH17bKZ9rOveR,spotify:track:1gv4xPanImH17bKZ9rOveR,https://api.spotify.com/v1/tracks/1gv4xPanImH17bKZ9rOveR,https://api.spotify.com/v1/audio-analysis/1gv4xPanImH17bKZ9rOveR,202960,4
1194,Jar of Hearts,Christina Perri,0HZhYMZOcUzZKSFwPOti6m,0.349,0.348,3,-6.142,1,0.0316,0.726,0.0,0.12,0.0886,74.541,audio_features,0HZhYMZOcUzZKSFwPOti6m,spotify:track:0HZhYMZOcUzZKSFwPOti6m,https://api.spotify.com/v1/tracks/0HZhYMZOcUzZKSFwPOti6m,https://api.spotify.com/v1/audio-analysis/0HZhYMZOcUzZKSFwPOti6m,246587,4
1195,Marry You,Bruno Mars,22PMfvdz35fFKYnJyMn077,0.621,0.82,10,-4.865,1,0.0367,0.332,0.0,0.104,0.452,144.905,audio_features,22PMfvdz35fFKYnJyMn077,spotify:track:22PMfvdz35fFKYnJyMn077,https://api.spotify.com/v1/tracks/22PMfvdz35fFKYnJyMn077,https://api.spotify.com/v1/audio-analysis/22PMfvdz35fFKYnJyMn077,230192,4
1197,How To Love,Lil Wayne,36IZGm2IuECLTxMKa9qajO,0.644,0.661,11,-6.093,1,0.0418,0.000177,5.14e-06,0.108,0.272,154.001,audio_features,36IZGm2IuECLTxMKa9qajO,spotify:track:36IZGm2IuECLTxMKa9qajO,https://api.spotify.com/v1/tracks/36IZGm2IuECLTxMKa9qajO,https://api.spotify.com/v1/audio-analysis/36IZGm2IuECLTxMKa9qajO,240307,4
1199,A Thousand Years,Christina Perri,6lanRgr6wXibZr8KgzXxBl,0.421,0.407,10,-7.445,1,0.0267,0.309,0.000961,0.11,0.161,139.028,audio_features,6lanRgr6wXibZr8KgzXxBl,spotify:track:6lanRgr6wXibZr8KgzXxBl,https://api.spotify.com/v1/tracks/6lanRgr6wXibZr8KgzXxBl,https://api.spotify.com/v1/audio-analysis/6lanRgr6wXibZr8KgzXxBl,285120,3
1201,Call Me Maybe,Carly Rae Jepsen,3TGRqZ0a2l1LRblBkJoaDx,0.783,0.58,7,-6.548,1,0.0408,0.0114,2.28e-06,0.108,0.66,120.021,audio_features,3TGRqZ0a2l1LRblBkJoaDx,spotify:track:3TGRqZ0a2l1LRblBkJoaDx,https://api.spotify.com/v1/tracks/3TGRqZ0a2l1LRblBkJoaDx,https://api.spotify.com/v1/audio-analysis/3TGRqZ0a2l1LRblBkJoaDx,193400,4
1202,We Are Young (feat. Janelle Monáe),fun.,7a86XRg84qjasly9f6bPSD,0.378,0.638,10,-5.576,1,0.075,0.02,7.66e-05,0.0849,0.735,184.086,audio_features,7a86XRg84qjasly9f6bPSD,spotify:track:7a86XRg84qjasly9f6bPSD,https://api.spotify.com/v1/tracks/7a86XRg84qjasly9f6bPSD,https://api.spotify.com/v1/audio-analysis/7a86XRg84qjasly9f6bPSD,250627,4
1203,She Doesn't Mind,Sean Paul,1zZIGnXIcDKU8QIUkR20nK,0.718,0.776,7,-5.208,0,0.0693,0.000624,5.3e-06,0.207,0.622,120.015,audio_features,1zZIGnXIcDKU8QIUkR20nK,spotify:track:1zZIGnXIcDKU8QIUkR20nK,https://api.spotify.com/v1/tracks/1zZIGnXIcDKU8QIUkR20nK,https://api.spotify.com/v1/audio-analysis/1zZIGnXIcDKU8QIUkR20nK,227787,4
1204,International Love (feat. Chris Brown),Pitbull,62zFEHfAYl5kdHYOivj4BC,0.67,0.855,0,-3.035,0,0.0499,0.0124,0.0,0.335,0.648,120.05,audio_features,62zFEHfAYl5kdHYOivj4BC,spotify:track:62zFEHfAYl5kdHYOivj4BC,https://api.spotify.com/v1/tracks/62zFEHfAYl5kdHYOivj4BC,https://api.spotify.com/v1/audio-analysis/62zFEHfAYl5kdHYOivj4BC,227280,4
1206,Skyfall,Adele,6VObnIkLVruX4UVyxWhlqm,0.346,0.552,0,-6.864,0,0.0282,0.417,0.0,0.114,0.0789,75.881,audio_features,6VObnIkLVruX4UVyxWhlqm,spotify:track:6VObnIkLVruX4UVyxWhlqm,https://api.spotify.com/v1/tracks/6VObnIkLVruX4UVyxWhlqm,https://api.spotify.com/v1/audio-analysis/6VObnIkLVruX4UVyxWhlqm,286480,4
1207,Turn Me On (feat. Nicki Minaj),David Guetta,6JOlNkT0QdHeZB0wPbI9IR,0.705,0.794,8,-2.266,1,0.0593,0.0488,0.0,0.575,0.412,127.961,audio_features,6JOlNkT0QdHeZB0wPbI9IR,spotify:track:6JOlNkT0QdHeZB0wPbI9IR,https://api.spotify.com/v1/tracks/6JOlNkT0QdHeZB0wPbI9IR,https://api.spotify.com/v1/audio-analysis/6JOlNkT0QdHeZB0wPbI9IR,199680,4
1208,Where Have You Been,Rihanna,5WQQIDU3HRaMyPkob8mpFb,0.719,0.847,0,-6.34,0,0.0916,0.00201,0.0204,0.221,0.444,127.963,audio_features,5WQQIDU3HRaMyPkob8mpFb,spotify:track:5WQQIDU3HRaMyPkob8mpFb,https://api.spotify.com/v1/tracks/5WQQIDU3HRaMyPkob8mpFb,https://api.spotify.com/v1/audio-analysis/5WQQIDU3HRaMyPkob8mpFb,242680,4
1209,Ni**as In Paris,JAY-Z,4Li2WHPkuyCdtmokzW2007,0.789,0.858,1,-5.542,1,0.311,0.127,0.0,0.349,0.775,140.022,audio_features,4Li2WHPkuyCdtmokzW2007,spotify:track:4Li2WHPkuyCdtmokzW2007,https://api.spotify.com/v1/tracks/4Li2WHPkuyCdtmokzW2007,https://api.spotify.com/v1/audio-analysis/4Li2WHPkuyCdtmokzW2007,219333,4
1210,One More Night,Maroon 5,4XNrMwGx1SqP01sqkGTDmo,0.718,0.82,5,-3.453,0,0.0323,0.0444,0.0,0.0846,0.613,92.998,audio_features,4XNrMwGx1SqP01sqkGTDmo,spotify:track:4XNrMwGx1SqP01sqkGTDmo,https://api.spotify.com/v1/tracks/4XNrMwGx1SqP01sqkGTDmo,https://api.spotify.com/v1/audio-analysis/4XNrMwGx1SqP01sqkGTDmo,219467,4
1211,Bangarang (feat. Sirah),Skrillex,6VRhkROS2SZHGlp0pxndbJ,0.716,0.972,7,-2.302,1,0.196,0.0145,3.22e-05,0.317,0.576,110.026,audio_features,6VRhkROS2SZHGlp0pxndbJ,spotify:track:6VRhkROS2SZHGlp0pxndbJ,https://api.spotify.com/v1/tracks/6VRhkROS2SZHGlp0pxndbJ,https://api.spotify.com/v1/audio-analysis/6VRhkROS2SZHGlp0pxndbJ,215253,4
1212,Chasing The Sun,The Wanted,4b4c0oH7PtrPsI86drzgFs,0.637,0.732,7,-6.209,0,0.0965,0.244,0.0,0.498,0.68,128.108,audio_features,4b4c0oH7PtrPsI86drzgFs,spotify:track:4b4c0oH7PtrPsI86drzgFs,https://api.spotify.com/v1/tracks/4b4c0oH7PtrPsI86drzgFs,https://api.spotify.com/v1/audio-analysis/4b4c0oH7PtrPsI86drzgFs,198800,4
1213,Whistle,Flo Rida,3bC1ahPIYt1btJzSSEyyrF,0.747,0.937,0,-5.746,1,0.0453,0.0208,0.0,0.29,0.739,103.976,audio_features,3bC1ahPIYt1btJzSSEyyrF,spotify:track:3bC1ahPIYt1btJzSSEyyrF,https://api.spotify.com/v1/tracks/3bC1ahPIYt1btJzSSEyyrF,https://api.spotify.com/v1/audio-analysis/3bC1ahPIYt1btJzSSEyyrF,224653,4
1215,She Wolf (Falling to Pieces) [feat. Sia],David Guetta,1HfPcQ3c2HyGeID3u1lmCa,0.491,0.857,7,-2.634,1,0.0656,0.0834,7.57e-06,0.344,0.395,129.971,audio_features,1HfPcQ3c2HyGeID3u1lmCa,spotify:track:1HfPcQ3c2HyGeID3u1lmCa,https://api.spotify.com/v1/tracks/1HfPcQ3c2HyGeID3u1lmCa,https://api.spotify.com/v1/audio-analysis/1HfPcQ3c2HyGeID3u1lmCa,222500,4
1216,Pound The Alarm,Nicki Minaj,0LohatbcUXRauoeMlR1jnS,0.728,0.858,9,-3.686,1,0.0609,0.0403,4.26e-06,0.0241,0.591,125.054,audio_features,0LohatbcUXRauoeMlR1jnS,spotify:track:0LohatbcUXRauoeMlR1jnS,https://api.spotify.com/v1/tracks/0LohatbcUXRauoeMlR1jnS,https://api.spotify.com/v1/audio-analysis/0LohatbcUXRauoeMlR1jnS,205640,4
1217,Swimming Pools (Drank) - Extended Version,Kendrick Lamar,5ujh1I7NZH5agbwf7Hp8Hc,0.716,0.485,1,-7.745,1,0.404,0.123,2.69e-05,0.604,0.26,74.132,audio_features,5ujh1I7NZH5agbwf7Hp8Hc,spotify:track:5ujh1I7NZH5agbwf7Hp8Hc,https://api.spotify.com/v1/tracks/5ujh1I7NZH5agbwf7Hp8Hc,https://api.spotify.com/v1/audio-analysis/5ujh1I7NZH5agbwf7Hp8Hc,313787,4
1218,Primadonna,MARINA,4sOX1nhpKwFWPvoMMExi3q,0.66,0.689,4,-2.671,0,0.0337,0.0884,0.0,0.0922,0.427,127.98,audio_features,4sOX1nhpKwFWPvoMMExi3q,spotify:track:4sOX1nhpKwFWPvoMMExi3q,https://api.spotify.com/v1/tracks/4sOX1nhpKwFWPvoMMExi3q,https://api.spotify.com/v1/audio-analysis/4sOX1nhpKwFWPvoMMExi3q,221075,4
1222,Gangnam Style (강남스타일),PSY,03UrZgTINDqvnUMbbIMhql,0.727,0.937,11,-2.871,0,0.286,0.00417,0.0,0.091,0.749,132.067,audio_features,03UrZgTINDqvnUMbbIMhql,spotify:track:03UrZgTINDqvnUMbbIMhql,https://api.spotify.com/v1/tracks/03UrZgTINDqvnUMbbIMhql,https://api.spotify.com/v1/audio-analysis/03UrZgTINDqvnUMbbIMhql,219493,4
1225,Troublemaker (feat. Flo Rida),Olly Murs,6s8nHXTJVqFjXE4yVZPDHR,0.762,0.863,0,-3.689,0,0.0561,0.015,0.0,0.125,0.965,106.012,audio_features,6s8nHXTJVqFjXE4yVZPDHR,spotify:track:6s8nHXTJVqFjXE4yVZPDHR,https://api.spotify.com/v1/tracks/6s8nHXTJVqFjXE4yVZPDHR,https://api.spotify.com/v1/audio-analysis/6s8nHXTJVqFjXE4yVZPDHR,185587,4
1227,Locked out of Heaven,Bruno Mars,3w3y8KPTfNeOKPiqUTakBh,0.726,0.698,5,-4.165,1,0.0431,0.049,0.0,0.309,0.867,143.994,audio_features,3w3y8KPTfNeOKPiqUTakBh,spotify:track:3w3y8KPTfNeOKPiqUTakBh,https://api.spotify.com/v1/tracks/3w3y8KPTfNeOKPiqUTakBh,https://api.spotify.com/v1/audio-analysis/3w3y8KPTfNeOKPiqUTakBh,233478,4
1228,Levels - Radio Edit,Avicii,5UqCQaDshqbIk3pkhy4Pjg,0.584,0.889,1,-5.941,0,0.0343,0.0462,0.828,0.309,0.464,126.04,audio_features,5UqCQaDshqbIk3pkhy4Pjg,spotify:track:5UqCQaDshqbIk3pkhy4Pjg,https://api.spotify.com/v1/tracks/5UqCQaDshqbIk3pkhy4Pjg,https://api.spotify.com/v1/audio-analysis/5UqCQaDshqbIk3pkhy4Pjg,199907,4
1229,Good Feeling,Flo Rida,2LEF1A8DOZ9wRYikWgVlZ8,0.706,0.89,1,-4.444,0,0.0688,0.0588,0.00286,0.306,0.684,128.011,audio_features,2LEF1A8DOZ9wRYikWgVlZ8,spotify:track:2LEF1A8DOZ9wRYikWgVlZ8,https://api.spotify.com/v1/tracks/2LEF1A8DOZ9wRYikWgVlZ8,https://api.spotify.com/v1/audio-analysis/2LEF1A8DOZ9wRYikWgVlZ8,248133,4
1230,Diamonds,Rihanna,1z9kQ14XBSN0r2v6fx4IdG,0.564,0.71,11,-4.92,0,0.0461,0.00125,0.0,0.109,0.393,91.972,audio_features,1z9kQ14XBSN0r2v6fx4IdG,spotify:track:1z9kQ14XBSN0r2v6fx4IdG,https://api.spotify.com/v1/tracks/1z9kQ14XBSN0r2v6fx4IdG,https://api.spotify.com/v1/audio-analysis/1z9kQ14XBSN0r2v6fx4IdG,225147,4
1231,"Work Hard, Play Hard",Wiz Khalifa,1ms5tNNdPouTtcD2oVF9Oz,0.787,0.666,11,-4.475,1,0.0485,0.0409,1.91e-05,0.296,0.485,140.008,audio_features,1ms5tNNdPouTtcD2oVF9Oz,spotify:track:1ms5tNNdPouTtcD2oVF9Oz,https://api.spotify.com/v1/tracks/1ms5tNNdPouTtcD2oVF9Oz,https://api.spotify.com/v1/audio-analysis/1ms5tNNdPouTtcD2oVF9Oz,219027,4
1232,Part Of Me,Katy Perry,6yARPLK0PV4heEyh7pVMGz,0.667,0.922,5,-4.645,1,0.0353,0.000354,0.0,0.0867,0.761,130.01,audio_features,6yARPLK0PV4heEyh7pVMGz,spotify:track:6yARPLK0PV4heEyh7pVMGz,https://api.spotify.com/v1/tracks/6yARPLK0PV4heEyh7pVMGz,https://api.spotify.com/v1/audio-analysis/6yARPLK0PV4heEyh7pVMGz,216160,4
1233,Starships,Nicki Minaj,1oHNvJVbFkexQc0BpQp7Y4,0.747,0.716,11,-2.457,0,0.075,0.135,0.0,0.251,0.751,125.008,audio_features,1oHNvJVbFkexQc0BpQp7Y4,spotify:track:1oHNvJVbFkexQc0BpQp7Y4,https://api.spotify.com/v1/tracks/1oHNvJVbFkexQc0BpQp7Y4,https://api.spotify.com/v1/audio-analysis/1oHNvJVbFkexQc0BpQp7Y4,210627,4
