Unnamed: 0,title,artist,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
2006,She Will Be Loved,Maroon 5,4llK75pXNWZz6KAho2Gp16,0.651,0.663,0,-5.569,0,0.0281,0.228,0.0,0.0994,0.465,102.0,audio_features,4llK75pXNWZz6KAho2Gp16,spotify:track:4llK75pXNWZz6KAho2Gp16,https://api.spotify.com/v1/tracks/4llK75pXNWZz6KAho2Gp16,https://api.spotify.com/v1/audio-analysis/4llK75pXNWZz6KAho2Gp16,259453,4
2007,Knights of Cydonia,Muse,7ouMYWpwJ422jRcDASZB7P,0.366,0.963,11,-5.301,0,0.142,0.000273,0.0122,0.115,0.211,137.114,audio_features,7ouMYWpwJ422jRcDASZB7P,spotify:track:7ouMYWpwJ422jRcDASZB7P,https://api.spotify.com/v1/tracks/7ouMYWpwJ422jRcDASZB7P,https://api.spotify.com/v1/audio-analysis/7ouMYWpwJ422jRcDASZB7P,366213,4
2008,Mr. Brightside,The Killers,7oK9VyNzrYvRFo7nQEYkWN,0.356,0.924,1,-3.74,1,0.0808,0.00101,0.0,0.0953,0.232,148.017,audio_features,7oK9VyNzrYvRFo7nQEYkWN,spotify:track:7oK9VyNzrYvRFo7nQEYkWN,https://api.spotify.com/v1/tracks/7oK9VyNzrYvRFo7nQEYkWN,https://api.spotify.com/v1/audio-analysis/7oK9VyNzrYvRFo7nQEYkWN,222587,4
2010,Love Me Tender,Elvis Presley,7iBBcw61QVJxI3NDzlpX2E,0.439,0.0529,9,-16.253,1,0.039,0.881,0.0,0.106,0.314,109.382,audio_features,7iBBcw61QVJxI3NDzlpX2E,spotify:track:7iBBcw61QVJxI3NDzlpX2E,https://api.spotify.com/v1/tracks/7iBBcw61QVJxI3NDzlpX2E,https://api.spotify.com/v1/audio-analysis/7iBBcw61QVJxI3NDzlpX2E,162067,3
2012,Als Het Golft,De Dijk,6lhp0BCpkIp51wxlv1sSJv,0.345,0.689,7,-10.891,0,0.0427,0.471,0.00138,0.702,0.397,101.732,audio_features,6lhp0BCpkIp51wxlv1sSJv,spotify:track:6lhp0BCpkIp51wxlv1sSJv,https://api.spotify.com/v1/tracks/6lhp0BCpkIp51wxlv1sSJv,https://api.spotify.com/v1/audio-analysis/6lhp0BCpkIp51wxlv1sSJv,281983,3
2014,Fluorescent Adolescent,Arctic Monkeys,7e8utCy2JlSB8dRHKi49xM,0.646,0.813,6,-5.29,0,0.0288,0.00178,2.26e-05,0.144,0.821,112.115,audio_features,7e8utCy2JlSB8dRHKi49xM,spotify:track:7e8utCy2JlSB8dRHKi49xM,https://api.spotify.com/v1/tracks/7e8utCy2JlSB8dRHKi49xM,https://api.spotify.com/v1/audio-analysis/7e8utCy2JlSB8dRHKi49xM,173493,4
2017,Uninvited,Alanis Morissette,7c1iI6dwdCpHGYT8DGEfab,0.38,0.538,2,-5.493,1,0.0313,0.0223,0.00487,0.094,0.193,127.416,audio_features,7c1iI6dwdCpHGYT8DGEfab,spotify:track:7c1iI6dwdCpHGYT8DGEfab,https://api.spotify.com/v1/tracks/7c1iI6dwdCpHGYT8DGEfab,https://api.spotify.com/v1/audio-analysis/7c1iI6dwdCpHGYT8DGEfab,276200,4
2020,Fix You,Coldplay,7LVHVU3tWfcxj5aiPFEW4Q,0.209,0.417,3,-8.74,1,0.0338,0.164,0.00196,0.113,0.124,138.178,audio_features,7LVHVU3tWfcxj5aiPFEW4Q,spotify:track:7LVHVU3tWfcxj5aiPFEW4Q,https://api.spotify.com/v1/tracks/7LVHVU3tWfcxj5aiPFEW4Q,https://api.spotify.com/v1/audio-analysis/7LVHVU3tWfcxj5aiPFEW4Q,295533,4
2022,Als De Morgen Is Gekomen,Jan Smit,7HPkvsnyQqQ6PmpLk7D7IR,0.633,0.894,5,-5.573,1,0.0291,0.0467,0.0,0.088,0.813,96.47,audio_features,7HPkvsnyQqQ6PmpLk7D7IR,spotify:track:7HPkvsnyQqQ6PmpLk7D7IR,https://api.spotify.com/v1/tracks/7HPkvsnyQqQ6PmpLk7D7IR,https://api.spotify.com/v1/audio-analysis/7HPkvsnyQqQ6PmpLk7D7IR,176067,4
2023,Somebody Told Me,The Killers,6PwjJ58I4t7Mae9xfZ9l9v,0.497,0.97,10,-4.851,0,0.0836,9.04e-05,0.000674,0.101,0.689,138.081,audio_features,6PwjJ58I4t7Mae9xfZ9l9v,spotify:track:6PwjJ58I4t7Mae9xfZ9l9v,https://api.spotify.com/v1/tracks/6PwjJ58I4t7Mae9xfZ9l9v,https://api.spotify.com/v1/audio-analysis/6PwjJ58I4t7Mae9xfZ9l9v,197200,4
2024,Dichterbij Dan Ooit,BLØF,7GUINjT9Hi5zxqL4MgVtwY,0.654,0.737,4,-6.665,1,0.0334,0.177,3.45e-06,0.234,0.515,112.01,audio_features,7GUINjT9Hi5zxqL4MgVtwY,spotify:track:7GUINjT9Hi5zxqL4MgVtwY,https://api.spotify.com/v1/tracks/7GUINjT9Hi5zxqL4MgVtwY,https://api.spotify.com/v1/audio-analysis/7GUINjT9Hi5zxqL4MgVtwY,261133,4
2026,Smokers Outside the Hospital Doors,Editors,2ibNhXeLiX8fm7KQtQUIgl,0.528,0.676,7,-3.792,1,0.037,4.69e-05,0.0652,0.116,0.528,122.988,audio_features,2ibNhXeLiX8fm7KQtQUIgl,spotify:track:2ibNhXeLiX8fm7KQtQUIgl,https://api.spotify.com/v1/tracks/2ibNhXeLiX8fm7KQtQUIgl,https://api.spotify.com/v1/audio-analysis/2ibNhXeLiX8fm7KQtQUIgl,297640,4
2029,7 Seconds (feat. Neneh Cherry),Youssou N'Dour,76D5nfZbYzZYfUZKGy73jy,0.68,0.702,1,-9.621,0,0.0267,0.0838,1.79e-06,0.326,0.509,154.198,audio_features,76D5nfZbYzZYfUZKGy73jy,spotify:track:76D5nfZbYzZYfUZKGy73jy,https://api.spotify.com/v1/tracks/76D5nfZbYzZYfUZKGy73jy,https://api.spotify.com/v1/audio-analysis/76D5nfZbYzZYfUZKGy73jy,305773,4
2030,The Scientist,Coldplay,75JFxkI2RXiU7L9VXzMkle,0.557,0.442,5,-7.224,1,0.0243,0.731,1.46e-05,0.11,0.213,146.277,audio_features,75JFxkI2RXiU7L9VXzMkle,spotify:track:75JFxkI2RXiU7L9VXzMkle,https://api.spotify.com/v1/tracks/75JFxkI2RXiU7L9VXzMkle,https://api.spotify.com/v1/audio-analysis/75JFxkI2RXiU7L9VXzMkle,309600,4
2031,Big Log - 2006 Remaster,Robert Plant,7257drAN3eTtaaUUPw95B3,0.554,0.639,9,-7.163,0,0.0278,0.359,0.00274,0.205,0.644,180.638,audio_features,7257drAN3eTtaaUUPw95B3,spotify:track:7257drAN3eTtaaUUPw95B3,https://api.spotify.com/v1/tracks/7257drAN3eTtaaUUPw95B3,https://api.spotify.com/v1/audio-analysis/7257drAN3eTtaaUUPw95B3,304800,4
2034,Tears Dry On Their Own,Amy Winehouse,7MDfN1ldfTMtuXXdVz2Pzc,0.634,0.543,1,-13.391,0,0.181,0.525,0.0,0.232,0.467,121.557,audio_features,7MDfN1ldfTMtuXXdVz2Pzc,spotify:track:7MDfN1ldfTMtuXXdVz2Pzc,https://api.spotify.com/v1/tracks/7MDfN1ldfTMtuXXdVz2Pzc,https://api.spotify.com/v1/audio-analysis/7MDfN1ldfTMtuXXdVz2Pzc,186440,4
2035,The Eyes of Jenny,Sandy Coast,6w8T2AwZ4k47OF1w2Jj2e1,0.679,0.527,9,-11.671,1,0.0351,0.34,0.0,0.0775,0.68,118.626,audio_features,6w8T2AwZ4k47OF1w2Jj2e1,spotify:track:6w8T2AwZ4k47OF1w2Jj2e1,https://api.spotify.com/v1/tracks/6w8T2AwZ4k47OF1w2Jj2e1,https://api.spotify.com/v1/audio-analysis/6w8T2AwZ4k47OF1w2Jj2e1,264160,4
2036,Iris,The Goo Goo Dolls,6Qyc6fS4DsZjB2mRW9DsQs,0.315,0.715,11,-8.072,0,0.0362,0.00125,7.97e-06,0.0942,0.497,155.925,audio_features,6Qyc6fS4DsZjB2mRW9DsQs,spotify:track:6Qyc6fS4DsZjB2mRW9DsQs,https://api.spotify.com/v1/tracks/6Qyc6fS4DsZjB2mRW9DsQs,https://api.spotify.com/v1/audio-analysis/6Qyc6fS4DsZjB2mRW9DsQs,289533,3
2037,The Saints Are Coming,U2,6uQL0epVs9N9Bergafaf6x,0.315,0.81,4,-7.026,0,0.0468,0.0781,0.00321,0.152,0.118,152.116,audio_features,6uQL0epVs9N9Bergafaf6x,spotify:track:6uQL0epVs9N9Bergafaf6x,https://api.spotify.com/v1/tracks/6uQL0epVs9N9Bergafaf6x,https://api.spotify.com/v1/audio-analysis/6uQL0epVs9N9Bergafaf6x,201907,4
2038,All My Life,Foo Fighters,6tsojOQ5wHaIjKqIryLZK6,0.577,0.604,5,-5.703,1,0.0495,0.000218,0.000579,0.477,0.637,167.719,audio_features,6tsojOQ5wHaIjKqIryLZK6,spotify:track:6tsojOQ5wHaIjKqIryLZK6,https://api.spotify.com/v1/tracks/6tsojOQ5wHaIjKqIryLZK6,https://api.spotify.com/v1/audio-analysis/6tsojOQ5wHaIjKqIryLZK6,263440,4
2041,Traffic - Radio Edit,Tiësto,4dFsZLGVr40S9veNWXBCoe,0.714,0.642,8,-10.241,0,0.0868,0.00251,0.887,0.186,0.102,137.834,audio_features,4dFsZLGVr40S9veNWXBCoe,spotify:track:4dFsZLGVr40S9veNWXBCoe,https://api.spotify.com/v1/tracks/4dFsZLGVr40S9veNWXBCoe,https://api.spotify.com/v1/audio-analysis/4dFsZLGVr40S9veNWXBCoe,177027,4
2050,Just Breathe,Pearl Jam,6i81qFkru6Kj1IEsB7KNp2,0.473,0.348,0,-11.1,1,0.0288,0.721,7.42e-05,0.0823,0.283,107.819,audio_features,6i81qFkru6Kj1IEsB7KNp2,spotify:track:6i81qFkru6Kj1IEsB7KNp2,https://api.spotify.com/v1/tracks/6i81qFkru6Kj1IEsB7KNp2,https://api.spotify.com/v1/audio-analysis/6i81qFkru6Kj1IEsB7KNp2,215853,4
2051,Dansen Aan Zee,BLØF,6hC1xBNYMVK4acdnEXaZVD,0.348,0.431,7,-10.546,1,0.0333,0.16,0.0,0.0969,0.257,193.753,audio_features,6hC1xBNYMVK4acdnEXaZVD,spotify:track:6hC1xBNYMVK4acdnEXaZVD,https://api.spotify.com/v1/tracks/6hC1xBNYMVK4acdnEXaZVD,https://api.spotify.com/v1/audio-analysis/6hC1xBNYMVK4acdnEXaZVD,274867,3
2053,The Unforgiven III,Metallica,6guXhXMAHU4QYaEsobnS6v,0.298,0.766,4,-3.485,0,0.0347,0.00203,3.84e-06,0.117,0.0923,121.555,audio_features,6guXhXMAHU4QYaEsobnS6v,spotify:track:6guXhXMAHU4QYaEsobnS6v,https://api.spotify.com/v1/tracks/6guXhXMAHU4QYaEsobnS6v,https://api.spotify.com/v1/audio-analysis/6guXhXMAHU4QYaEsobnS6v,466587,4
2055,Grounds for Divorce,Elbow,6gCeQ6xJs2tYdLRzCPxeTZ,0.523,0.764,2,-5.069,0,0.027,0.417,2.96e-06,0.566,0.629,91.975,audio_features,6gCeQ6xJs2tYdLRzCPxeTZ,spotify:track:6gCeQ6xJs2tYdLRzCPxeTZ,https://api.spotify.com/v1/tracks/6gCeQ6xJs2tYdLRzCPxeTZ,https://api.spotify.com/v1/audio-analysis/6gCeQ6xJs2tYdLRzCPxeTZ,219453,4
2058,I Want It That Way,Backstreet Boys,47BBI51FKFwOMlIiX6m8ya,0.689,0.694,6,-5.83,0,0.027,0.257,0.0,0.148,0.482,99.039,audio_features,47BBI51FKFwOMlIiX6m8ya,spotify:track:47BBI51FKFwOMlIiX6m8ya,https://api.spotify.com/v1/tracks/47BBI51FKFwOMlIiX6m8ya,https://api.spotify.com/v1/audio-analysis/47BBI51FKFwOMlIiX6m8ya,213307,4
2059,Goin To The Run,Golden Earring,6cj9goiARoOVvvj66qZmSf,0.467,0.587,7,-7.992,1,0.032,0.419,3.35e-06,0.284,0.181,124.171,audio_features,6cj9goiARoOVvvj66qZmSf,spotify:track:6cj9goiARoOVvvj66qZmSf,https://api.spotify.com/v1/tracks/6cj9goiARoOVvvj66qZmSf,https://api.spotify.com/v1/audio-analysis/6cj9goiARoOVvvj66qZmSf,236067,4
2060,De Neus Umhoeg,Rowwen Hèze,5tSW6dXbFIHUaVT5mImL2o,0.622,0.414,0,-14.121,1,0.0336,0.0723,0.00845,0.0972,0.51,132.137,audio_features,5tSW6dXbFIHUaVT5mImL2o,spotify:track:5tSW6dXbFIHUaVT5mImL2o,https://api.spotify.com/v1/tracks/5tSW6dXbFIHUaVT5mImL2o,https://api.spotify.com/v1/audio-analysis/5tSW6dXbFIHUaVT5mImL2o,214800,4
2063,Me Gustas Tu,Manu Chao,6b37xrsNCWYIUphFBazqD6,0.657,0.741,11,-6.822,0,0.0825,0.663,0.494,0.222,0.908,175.949,audio_features,6b37xrsNCWYIUphFBazqD6,spotify:track:6b37xrsNCWYIUphFBazqD6,https://api.spotify.com/v1/tracks/6b37xrsNCWYIUphFBazqD6,https://api.spotify.com/v1/audio-analysis/6b37xrsNCWYIUphFBazqD6,239987,4
2066,Family Portrait,P!nk,6VD5vEK2wVfTG7q84pJ6EO,0.65,0.685,0,-5.26,0,0.139,0.0272,3.56e-06,0.572,0.735,183.695,audio_features,6VD5vEK2wVfTG7q84pJ6EO,spotify:track:6VD5vEK2wVfTG7q84pJ6EO,https://api.spotify.com/v1/tracks/6VD5vEK2wVfTG7q84pJ6EO,https://api.spotify.com/v1/audio-analysis/6VD5vEK2wVfTG7q84pJ6EO,296960,4
2069,Maybe Tomorrow,Stereophonics,6SXy02aTZU3ysoGUixYCz0,0.495,0.653,7,-6.769,0,0.0361,0.217,0.000458,0.334,0.571,80.897,audio_features,6SXy02aTZU3ysoGUixYCz0,spotify:track:6SXy02aTZU3ysoGUixYCz0,https://api.spotify.com/v1/tracks/6SXy02aTZU3ysoGUixYCz0,https://api.spotify.com/v1/audio-analysis/6SXy02aTZU3ysoGUixYCz0,272947,4
2070,Make You Feel My Love,Adele,5FgPwJ7Nh2FVmIXviKl2VF,0.317,0.172,10,-10.636,1,0.0326,0.907,0.000383,0.105,0.0963,65.18,audio_features,5FgPwJ7Nh2FVmIXviKl2VF,spotify:track:5FgPwJ7Nh2FVmIXviKl2VF,https://api.spotify.com/v1/tracks/5FgPwJ7Nh2FVmIXviKl2VF,https://api.spotify.com/v1/audio-analysis/5FgPwJ7Nh2FVmIXviKl2VF,212040,3
2071,No One Knows,Queens of the Stone Age,6NvRxjfYkkT2SpirAlmsjH,0.507,0.588,0,-4.881,1,0.0641,0.0359,0.000129,0.373,0.637,170.889,audio_features,6NvRxjfYkkT2SpirAlmsjH,spotify:track:6NvRxjfYkkT2SpirAlmsjH,https://api.spotify.com/v1/tracks/6NvRxjfYkkT2SpirAlmsjH,https://api.spotify.com/v1/audio-analysis/6NvRxjfYkkT2SpirAlmsjH,278707,4
2072,Where Do You Go To (My Lovely) - Re-Recorded,Peter Sarstedt,6M665tf7ZKQzUFA5yOrUE4,0.558,0.444,2,-7.549,0,0.0345,0.286,6.56e-05,0.121,0.444,182.583,audio_features,6M665tf7ZKQzUFA5yOrUE4,spotify:track:6M665tf7ZKQzUFA5yOrUE4,https://api.spotify.com/v1/tracks/6M665tf7ZKQzUFA5yOrUE4,https://api.spotify.com/v1/audio-analysis/6M665tf7ZKQzUFA5yOrUE4,287720,3
2075,Dirty Diana,Michael Jackson,6JZYMxvcoeLD4IifJPvDux,0.741,0.799,3,-4.56,1,0.062,0.239,0.000795,0.421,0.348,131.383,audio_features,6JZYMxvcoeLD4IifJPvDux,spotify:track:6JZYMxvcoeLD4IifJPvDux,https://api.spotify.com/v1/tracks/6JZYMxvcoeLD4IifJPvDux,https://api.spotify.com/v1/audio-analysis/6JZYMxvcoeLD4IifJPvDux,280600,4
2077,Sad Man's Tongue,Volbeat,7BbrlQk1YHVjHVyoGEpDV2,0.434,0.959,2,-4.375,1,0.0429,3.56e-05,0.000941,0.171,0.566,109.938,audio_features,7BbrlQk1YHVjHVyoGEpDV2,spotify:track:7BbrlQk1YHVjHVyoGEpDV2,https://api.spotify.com/v1/tracks/7BbrlQk1YHVjHVyoGEpDV2,https://api.spotify.com/v1/audio-analysis/7BbrlQk1YHVjHVyoGEpDV2,185827,4
2078,Wat Zou Je Doen - Live,Marco Borsato,2QfUdE1nUT8b1soPhIZD6u,0.655,0.906,8,-7.22,1,0.0665,0.141,1.31e-06,0.689,0.627,98.475,audio_features,2QfUdE1nUT8b1soPhIZD6u,spotify:track:2QfUdE1nUT8b1soPhIZD6u,https://api.spotify.com/v1/tracks/2QfUdE1nUT8b1soPhIZD6u,https://api.spotify.com/v1/audio-analysis/2QfUdE1nUT8b1soPhIZD6u,244227,4
2079,One Day Like This,Elbow,6H3S7yQjHn3ErG9o6v7qBs,0.433,0.666,10,-6.102,1,0.0287,0.093,0.0,0.141,0.382,159.369,audio_features,6H3S7yQjHn3ErG9o6v7qBs,spotify:track:6H3S7yQjHn3ErG9o6v7qBs,https://api.spotify.com/v1/tracks/6H3S7yQjHn3ErG9o6v7qBs,https://api.spotify.com/v1/audio-analysis/6H3S7yQjHn3ErG9o6v7qBs,394173,4
2081,Wêr Bisto,Twarres,6FoayFn7vcZvScTZ67HuZK,0.52,0.323,2,-10.534,1,0.0243,0.325,0.0,0.0938,0.178,87.972,audio_features,6FoayFn7vcZvScTZ67HuZK,spotify:track:6FoayFn7vcZvScTZ67HuZK,https://api.spotify.com/v1/tracks/6FoayFn7vcZvScTZ67HuZK,https://api.spotify.com/v1/audio-analysis/6FoayFn7vcZvScTZ67HuZK,226467,4
